step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
452,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61619942,25509.095938,nan,61.619942,nan,402,3216,575190,57851016,3190520,402
453,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56393596,25565.489534,nan,56.393596,nan,366,2928,568260,52670328,3152080,366
454,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58281384,25623.770918,nan,58.281384,nan,380,3040,548856,54685040,3044448,380
455,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58236014,25682.006932,nan,58.236014,nan,380,3040,541926,54685040,3006008,380
456,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52182468,25734.1894,nan,52.182468,nan,338,2704,540540,48640904,2998320,338
457,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54772956,25788.962356,nan,54.772956,nan,356,2848,540540,51231248,2998320,356
458,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55312324,25844.27468,nan,55.312324,nan,360,2880,534996,51806880,2967568,360
459,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54017080,25898.29176,nan,54.01708,nan,351,2808,534996,50511708,2967568,351
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48161894,25946.453654,nan,48.161894,nan,310,2480,541926,44611480,3006008,310
461,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51229500,25997.683154,nan,51.2295,nan,331,2648,548856,47633548,3044448,331
462,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54989464,26052.672618,nan,54.989464,nan,357,2856,551628,51375156,3059824,357
463,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52992788,26105.665406,nan,52.992788,nan,343,2744,554400,49360444,3075200,343
464,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51949080,26157.614486,nan,51.94908,nan,336,2688,548856,48353088,3044448,336
465,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51355268,26208.969754,nan,51.355268,nan,332,2656,546084,47777456,3029072,332
466,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55466582,26264.436336,nan,55.466582,nan,360,2880,558558,51806880,3098264,360
467,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54828668,26319.265004,nan,54.828668,nan,355,2840,571032,51087340,3167456,355
468,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59074824,26378.339828,nan,59.074824,nan,384,3072,582120,55260672,3228960,384
469,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53389508,26431.729336,nan,53.389508,nan,345,2760,571032,49648260,3167456,345
470,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53344138,26485.073474,nan,53.344138,nan,345,2760,564102,49648260,3129016,345
471,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51796090,26536.869564,nan,51.79609,nan,335,2680,547470,48209180,3036760,335
472,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54656262,26591.525826,nan,54.656262,nan,355,2840,544698,51087340,3021384,355
473,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49916108,26641.441934,nan,49.916108,nan,322,2576,546084,46338376,3029072,322
474,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53397314,26694.839248,nan,53.397314,nan,346,2768,550242,49792168,3052136,346
475,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48736290,26743.575538,nan,48.73629,nan,315,2520,519750,45331020,2883000,315
476,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50139154,26793.714692,nan,50.139154,nan,325,2600,514206,46770100,2852248,325
477,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48645550,26842.360242,nan,48.64555,nan,315,2520,505890,45331020,2806120,315
478,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46891336,26889.251578,nan,46.891336,nan,303,2424,501732,43604124,2783056,303
479,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50075636,26939.327214,nan,50.075636,nan,325,2600,504504,46770100,2798432,325
480,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50337514,26989.664728,nan,50.337514,nan,326,2608,522522,46914008,2898376,326
481,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52532550,27042.197278,nan,52.53255,nan,341,2728,528066,49072628,2929128,341
482,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55780368,27097.977646,nan,55.780368,nan,363,2904,540540,52238604,2998320,363
483,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52741252,27150.718898,nan,52.741252,nan,341,2728,559944,49072628,3105952,341
484,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57248018,27207.966916,nan,57.248018,nan,372,2976,566874,53533776,3144392,372
485,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54728854,27262.69577,nan,54.728854,nan,355,2840,555786,51087340,3082888,355
486,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56302856,27318.998626,nan,56.302856,nan,366,2928,554400,52670328,3075200,366
487,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54629040,27373.627666,nan,54.62904,nan,355,2840,540540,51087340,2998320,355
488,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53827794,27427.45546,nan,53.827794,nan,350,2800,528066,50367800,2929128,350
489,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56669818,27484.125278,nan,56.669818,nan,370,2960,522522,53245960,2898376,370
490,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51920590,27536.045868,nan,51.92059,nan,337,2696,522522,48496996,2898376,337
491,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52667392,27588.71326,nan,52.667392,nan,342,2736,526680,49216536,2921440,342
492,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50166376,27638.879636,nan,50.166376,nan,325,2600,518364,46770100,2875312,325
493,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48277320,27687.156956,nan,48.27732,nan,312,2496,515592,44899296,2859936,312
494,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51379954,27738.53691,nan,51.379954,nan,334,2672,505890,48065272,2806120,334
495,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48798540,27787.33545,nan,48.79854,nan,316,2528,507276,45474928,2813808,316
496,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50237700,27837.57315,nan,50.2377,nan,326,2608,507276,46914008,2813808,326
497,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50813364,27888.386514,nan,50.813364,nan,330,2640,507276,47489640,2813808,330
498,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53458296,27941.84481,nan,53.458296,nan,348,2784,515592,50079984,2859936,348
499,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51605536,27993.450346,nan,51.605536,nan,335,2680,518364,48209180,2875312,335
500,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51866146,28045.316492,nan,51.866146,nan,337,2696,514206,48496996,2852248,337
501,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54456634,28099.773126,nan,54.456634,nan,355,2840,514206,51087340,2852248,355
502,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50264922,28150.038048,nan,50.264922,nan,326,2608,511434,46914008,2836872,326
503,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47728878,28197.766926,nan,47.728878,nan,308,2464,519750,44323664,2883000,308
504,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48898354,28246.66528,nan,48.898354,nan,316,2528,522522,45474928,2898376,316
505,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53261204,28299.926484,nan,53.261204,nan,346,2768,529452,49792168,2936816,346
506,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52244718,28352.171202,nan,52.244718,nan,339,2712,528066,48784812,2929128,339
507,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56760558,28408.93176,nan,56.760558,nan,370,2960,536382,53245960,2975256,370
508,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54826132,28463.757892,nan,54.826132,nan,357,2856,526680,51375156,2921440,357
509,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57075612,28520.833504,nan,57.075612,nan,372,2976,540540,53533776,2998320,372
510,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54682216,28575.51572,nan,54.682216,nan,356,2848,526680,51231248,2921440,356
511,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57939108,28633.454828,nan,57.939108,nan,378,3024,540540,54397224,2998320,378
512,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58451254,28691.906082,nan,58.451254,nan,382,3056,530838,54972856,2944504,382
513,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58272310,28750.178392,nan,58.27231,nan,380,3040,547470,54685040,3036760,380
514,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56995214,28807.173606,nan,56.995214,nan,371,2968,550242,53389868,3052136,371
515,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59774988,28866.948594,nan,59.774988,nan,390,3120,557172,56124120,3090576,390
516,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55718118,28922.666712,nan,55.718118,nan,362,2896,553014,52094696,3067512,362
517,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56005950,28978.672662,nan,56.00595,nan,364,2912,553014,52382512,3067512,364
518,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58182838,29036.8555,nan,58.182838,nan,379,3032,555786,54541132,3082888,379
519,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58137468,29094.992968,nan,58.137468,nan,379,3032,548856,54541132,3044448,379
520,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54745734,29149.738702,nan,54.745734,nan,356,2848,536382,51231248,2975256,356
521,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57902812,29207.641514,nan,57.902812,nan,378,3024,534996,54397224,2967568,378
522,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59405490,29267.047004,nan,59.40549,nan,388,3104,544698,55836304,3021384,388
523,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53341602,29320.388606,nan,53.341602,nan,347,2776,519750,49936076,2883000,347
524,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54241394,29374.63,nan,54.241394,nan,353,2824,525294,50799524,2913752,353
525,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52793160,29427.42316,nan,52.79316,nan,343,2744,523908,49360444,2906064,343
526,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54880576,29482.303736,nan,54.880576,nan,357,2856,534996,51375156,2967568,357
527,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53206760,29535.510496,nan,53.20676,nan,346,2768,521136,49792168,2890688,346
528,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54645920,29590.156416,nan,54.64592,nan,356,2848,521136,51231248,2890688,356
529,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54312718,29644.469134,nan,54.312718,nan,354,2832,514206,50943432,2852248,354
530,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49284732,29693.753866,nan,49.284732,nan,319,2552,515592,45906652,2859936,319
531,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50075636,29743.829502,nan,50.075636,nan,325,2600,504504,46770100,2798432,325
532,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53287158,29797.11666,nan,53.287158,nan,347,2776,511434,49936076,2836872,347
533,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56769632,29853.886292,nan,56.769632,nan,370,2960,537768,53245960,2982944,370
534,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55006344,29908.892636,nan,55.006344,nan,358,2864,532224,51519064,2952192,358
535,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52308236,29961.200872,nan,52.308236,nan,339,2712,537768,48784812,2982944,339
536,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55304518,30016.50539,nan,55.304518,nan,359,2872,555786,51662972,3082888,359
537,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58237282,30074.742672,nan,58.237282,nan,379,3032,564102,54541132,3129016,379
538,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53631970,30128.374642,nan,53.63197,nan,347,2776,564102,49936076,3129016,347
539,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55574202,30183.948844,nan,55.574202,nan,361,2888,553014,51950788,3067512,361
540,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59955200,30243.904044,nan,59.9552,nan,391,3128,562716,56268028,3121328,391
541,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58264504,30302.168548,nan,58.264504,nan,379,3032,568260,54541132,3152080,379
542,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55701238,30357.869786,nan,55.701238,nan,361,2888,572418,51950788,3175144,361
543,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57716062,30415.585848,nan,57.716062,nan,375,3000,572418,53965500,3175144,375
544,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54460438,30470.046286,nan,54.460438,nan,352,2816,580734,50655616,3221272,352
545,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60972954,30531.01924,nan,60.972954,nan,397,3176,586278,57131476,3252024,397
546,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63528414,30594.547654,nan,63.528414,nan,414,3312,602910,59577912,3344280,414
547,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60766788,30655.314442,nan,60.766788,nan,395,3160,598752,56843660,3321216,395
548,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64203892,30719.518334,nan,64.203892,nan,418,3344,618156,60153544,3428848,418
549,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59498766,30779.0171,nan,59.498766,nan,386,3088,602910,55548488,3344280,386
550,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59966810,30838.98391,nan,59.96681,nan,389,3112,608454,55980212,3375032,389
551,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58453790,30897.4377,nan,58.45379,nan,380,3040,575190,54685040,3190520,380
552,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56986140,30954.42384,nan,56.98614,nan,371,2968,548856,53389868,3044448,371
553,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51624952,31006.048792,nan,51.624952,nan,334,2672,543312,48065272,3013696,334
554,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50996112,31057.044904,nan,50.996112,nan,329,2632,557172,47345732,3090576,329
555,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50976696,31108.0216,nan,50.976696,nan,330,2640,532224,47489640,2952192,330
556,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47477342,31155.498942,nan,47.477342,nan,306,2448,525294,44035848,2913752,306
557,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54807984,31210.306926,nan,54.807984,nan,357,2856,523908,51375156,2906064,357
558,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55248806,31265.555732,nan,55.248806,nan,360,2880,525294,51806880,2913752,360
559,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59099510,31324.655242,nan,59.09951,nan,386,3088,541926,55548488,3006008,386
560,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54935020,31379.590262,nan,54.93502,nan,357,2856,543312,51375156,3013696,357
561,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53873164,31433.463426,nan,53.873164,nan,350,2800,534996,50367800,2967568,350
562,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51453814,31484.91724,nan,51.453814,nan,333,2664,539154,47921364,2990632,333
563,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53945756,31538.862996,nan,53.945756,nan,350,2800,546084,50367800,3029072,350
564,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54639382,31593.502378,nan,54.639382,nan,354,2832,564102,50943432,3129016,354
565,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58930908,31652.433286,nan,58.930908,nan,383,3064,582120,55116764,3228960,383
566,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61539544,31713.97283,nan,61.539544,nan,401,3208,584892,57707108,3244336,401
567,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59191518,31773.164348,nan,59.191518,nan,385,3080,577962,55404580,3205896,385
568,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61035204,31834.199552,nan,61.035204,nan,398,3184,573804,57275384,3182832,398
569,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59667368,31893.86692,nan,59.667368,nan,389,3112,562716,55980212,3121328,389
570,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58569216,31952.436136,nan,58.569216,nan,382,3056,548856,54972856,3044448,382
571,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56436430,32008.872566,nan,56.43643,nan,368,2944,530838,52958144,2944504,368
572,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57534582,32066.407148,nan,57.534582,nan,375,3000,544698,53965500,3021384,375
573,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57139130,32123.546278,nan,57.13913,nan,372,2976,550242,53533776,3052136,372
574,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61303620,32184.849898,nan,61.30362,nan,401,3208,548856,57707108,3044448,401
575,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58237282,32243.08718,nan,58.237282,nan,379,3032,564102,54541132,3129016,379
576,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57867784,32300.954964,nan,57.867784,nan,377,3016,551628,54253316,3059824,377
577,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58470670,32359.425634,nan,58.47067,nan,381,3048,555786,54828948,3082888,381
578,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59352314,32418.777948,nan,59.352314,nan,387,3096,558558,55692396,3098264,387
579,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58532920,32477.310868,nan,58.53292,nan,382,3056,543312,54972856,3013696,382
580,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57201380,32534.512248,nan,57.20138,nan,373,2984,537768,53677684,2982944,373
581,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57075612,32591.58786,nan,57.075612,nan,372,2976,540540,53533776,2998320,372
582,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55789442,32647.377302,nan,55.789442,nan,363,2904,541926,52238604,3006008,363
583,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58667762,32706.045064,nan,58.667762,nan,383,3064,541926,55116764,3006008,383
584,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59054140,32765.099204,nan,59.05414,nan,386,3088,534996,55548488,2967568,386
585,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55734998,32820.834202,nan,55.734998,nan,363,2904,533610,52238604,2959880,363
586,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53980784,32874.814986,nan,53.980784,nan,351,2808,529452,50511708,2936816,351
587,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56463652,32931.278638,nan,56.463652,nan,368,2944,534996,52958144,2967568,368
588,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56319736,32987.598374,nan,56.319736,nan,367,2936,534996,52814236,2967568,367
589,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58649614,33046.247988,nan,58.649614,nan,383,3064,539154,55116764,2990632,383
590,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53423268,33099.671256,nan,53.423268,nan,347,2776,532224,49936076,2952192,347
591,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53090066,33152.761322,nan,53.090066,nan,345,2760,525294,49648260,2913752,345
592,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53152316,33205.913638,nan,53.152316,nan,346,2768,512820,49792168,2844560,346
593,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49598518,33255.512156,nan,49.598518,nan,322,2576,497574,46338376,2759992,322
594,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53781156,33309.293312,nan,53.781156,nan,351,2808,498960,50511708,2767680,351
595,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54671874,33363.965186,nan,54.671874,nan,357,2856,503118,51375156,2790744,357
596,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49427380,33413.392566,nan,49.42738,nan,321,2568,493416,46194468,2736928,321
597,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55121770,33468.514336,nan,55.12177,nan,360,2880,505890,51806880,2806120,360
598,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56336616,33524.850952,nan,56.336616,nan,368,2944,515592,52958144,2859936,368
599,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58145274,33582.996226,nan,58.145274,nan,380,3040,528066,54685040,2929128,380
600,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59216204,33642.21243,nan,59.216204,nan,387,3096,537768,55692396,2982944,387
601,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56977066,33699.189496,nan,56.977066,nan,371,2968,547470,53389868,3036760,371
602,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60862798,33760.052294,nan,60.862798,nan,398,3184,547470,57275384,3036760,398
603,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56778706,33816.831,nan,56.778706,nan,370,2960,539154,53245960,2990632,370
604,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54350282,33871.181282,nan,54.350282,nan,353,2824,541926,50799524,3006008,353
605,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56984872,33928.166154,nan,56.984872,nan,372,2976,526680,53533776,2921440,372
606,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55771294,33983.937448,nan,55.771294,nan,363,2904,539154,52238604,2990632,363
