step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b1_comm_bytes,t2_b1_comm_cumulative_mb,t2_b1_comm_cumulative_vs_greedy_ratio,t2_b1_comm_mb,t2_b1_comm_vs_greedy_ratio,t2_b1_events,t2_b1_merge_metadata_bytes,t2_b1_metadata_bytes,t2_b1_model_bytes,t2_b1_policy_model_bytes,t2_b1_selected_providers
462,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29660248,14454.05043,nan,29.660248,nan,181,1448,551628,26047348,3059824,181
463,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31261472,14485.311902,nan,31.261472,nan,192,1536,554400,27630336,3075200,192
464,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28059024,14513.370926,nan,28.059024,nan,170,1360,548856,24464360,3044448,170
465,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27896960,14541.267886,nan,27.89696,nan,169,1352,546084,24320452,3029072,169
466,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28842122,14570.110008,nan,28.842122,nan,175,1400,558558,25183900,3098264,175
467,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25757636,14595.867644,nan,25.757636,nan,153,1224,571032,22017924,3167456,153
468,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29428128,14625.295772,nan,29.428128,nan,178,1424,582120,25615624,3228960,178
469,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30506864,14655.802636,nan,30.506864,nan,186,1488,571032,26766888,3167456,186
470,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27439258,14683.241894,nan,27.439258,nan,165,1320,564102,23744820,3129016,165
471,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27618202,14710.860096,nan,27.618202,nan,167,1336,547470,24032636,3036760,167
472,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27312222,14738.172318,nan,27.312222,nan,165,1320,544698,23744820,3021384,165
473,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27321296,14765.493614,nan,27.321296,nan,165,1320,546084,23744820,3029072,165
474,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25189778,14790.683392,nan,25.189778,nan,150,1200,550242,21586200,3052136,150
475,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27868470,14818.551862,nan,27.86847,nan,170,1360,519750,24464360,2883000,170
476,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23370778,14841.92264,nan,23.370778,nan,139,1112,514206,20003212,2852248,139
477,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26482486,14868.405126,nan,26.482486,nan,161,1288,505890,23169188,2806120,161
478,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20266876,14888.672002,nan,20.266876,nan,118,944,501732,16981144,2783056,118
479,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26761244,14915.433246,nan,26.761244,nan,163,1304,504504,23457004,2798432,163
480,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26591374,14942.02462,nan,26.591374,nan,161,1288,522522,23169188,2898376,161
481,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27635082,14969.659702,nan,27.635082,nan,168,1344,528066,24176544,2929128,168
482,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27141084,14996.800786,nan,27.141084,nan,164,1312,540540,23600912,2998320,164
483,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28563364,15025.36415,nan,28.563364,nan,173,1384,559944,24896084,3105952,173
484,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28464818,15053.828968,nan,28.464818,nan,172,1376,566874,24752176,3144392,172
485,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28967890,15082.796858,nan,28.96789,nan,176,1408,555786,25327808,3082888,176
486,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30254060,15113.050918,nan,30.25406,nan,185,1480,554400,26622980,3075200,185
487,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30307236,15143.358154,nan,30.307236,nan,186,1488,540540,26766888,2998320,186
488,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26915502,15170.273656,nan,26.915502,nan,163,1304,528066,23457004,2929128,163
489,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27742702,15198.016358,nan,27.742702,nan,169,1352,522522,24320452,2898376,169
490,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30333190,15228.349548,nan,30.33319,nan,187,1496,522522,26910796,2898376,187
491,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27769924,15256.119472,nan,27.769924,nan,169,1352,526680,24320452,2921440,169
492,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24405412,15280.524884,nan,24.405412,nan,146,1168,518364,21010568,2875312,146
493,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29280408,15309.805292,nan,29.280408,nan,180,1440,515592,25903440,2859936,180
494,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26194654,15335.999946,nan,26.194654,nan,159,1272,505890,22881372,2806120,159
495,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29801628,15365.801574,nan,29.801628,nan,184,1472,507276,26479072,2813808,184
496,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26203728,15392.005302,nan,26.203728,nan,159,1272,507276,22881372,2813808,159
497,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,22893660,15414.898962,nan,22.89366,nan,136,1088,507276,19571488,2813808,136
498,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28992576,15443.891538,nan,28.992576,nan,178,1424,515592,25615624,2859936,178
499,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25124992,15469.01653,nan,25.124992,nan,151,1208,518364,21730108,2875312,151
500,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26105182,15495.121712,nan,26.105182,nan,158,1264,514206,22737464,2852248,158
501,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25817350,15520.939062,nan,25.81735,nan,156,1248,514206,22449648,2852248,156
502,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23496546,15544.435608,nan,23.496546,nan,140,1120,511434,20147120,2836872,140
503,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27292806,15571.728414,nan,27.292806,nan,166,1328,519750,23888728,2883000,166
504,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25871794,15597.600208,nan,25.871794,nan,156,1248,522522,22449648,2898376,156
505,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27500240,15625.100448,nan,27.50024,nan,167,1336,529452,24032636,2936816,167
506,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30369486,15655.469934,nan,30.369486,nan,187,1496,528066,26910796,2929128,187
507,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28553022,15684.022956,nan,28.553022,nan,174,1392,536382,25039992,2975256,174
508,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26474680,15710.497636,nan,26.47468,nan,160,1280,526680,23025280,2921440,160
509,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29587656,15740.085292,nan,29.587656,nan,181,1448,540540,26047348,2998320,181
510,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29065168,15769.15046,nan,29.065168,nan,178,1424,526680,25615624,2921440,178
511,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27572832,15796.723292,nan,27.572832,nan,167,1336,540540,24032636,2998320,167
512,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28660642,15825.383934,nan,28.660642,nan,175,1400,530838,25183900,2944504,175
513,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26035126,15851.41906,nan,26.035126,nan,156,1248,547470,22449648,3036760,156
514,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29363342,15880.782402,nan,29.363342,nan,179,1432,550242,25759532,3052136,179
515,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29984376,15910.766778,nan,29.984376,nan,183,1464,557172,26335164,3090576,183
516,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28805826,15939.572604,nan,28.805826,nan,175,1400,553014,25183900,3067512,175
517,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31684146,15971.25675,nan,31.684146,nan,195,1560,553014,28062060,3067512,195
518,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28248310,15999.50506,nan,28.24831,nan,171,1368,555786,24608268,3082888,171
519,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31225176,16030.730236,nan,31.225176,nan,192,1536,548856,27630336,3044448,192
520,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26826030,16057.556266,nan,26.82603,nan,162,1296,536382,23313096,2975256,162
521,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26816956,16084.373222,nan,26.816956,nan,162,1296,534996,23313096,2967568,162
522,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27887886,16112.261108,nan,27.887886,nan,169,1352,544698,24320452,3021384,169
523,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29739378,16142.000486,nan,29.739378,nan,183,1464,519750,26335164,2883000,183
524,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28624346,16170.624832,nan,28.624346,nan,175,1400,525294,25183900,2913752,175
525,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29910516,16200.535348,nan,29.910516,nan,184,1472,523908,26479072,2906064,184
526,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29983108,16230.518456,nan,29.983108,nan,184,1472,534996,26479072,2967568,184
527,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28597124,16259.11558,nan,28.597124,nan,175,1400,521136,25183900,2890688,175
528,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26294468,16285.410048,nan,26.294468,nan,159,1272,521136,22881372,2890688,159
529,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26968678,16312.378726,nan,26.968678,nan,164,1312,514206,23600912,2852248,164
530,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25538592,16337.917318,nan,25.538592,nan,154,1232,515592,22161832,2859936,154
531,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25753832,16363.67115,nan,25.753832,nan,156,1248,504504,22449648,2798432,156
532,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25655286,16389.326436,nan,25.655286,nan,155,1240,511434,22305740,2836872,155
533,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30289088,16419.615524,nan,30.289088,nan,186,1488,537768,26766888,2982944,186
534,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28381884,16447.997408,nan,28.381884,nan,173,1384,532224,24896084,2952192,173
535,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31872164,16479.869572,nan,31.872164,nan,197,1576,537768,28349876,2982944,197
536,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31126630,16510.996202,nan,31.12663,nan,191,1528,555786,27486428,3082888,191
537,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26431846,16537.428048,nan,26.431846,nan,158,1264,564102,22737464,3129016,158
538,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28590586,16566.018634,nan,28.590586,nan,173,1384,564102,24896084,3129016,173
539,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29957154,16595.975788,nan,29.957154,nan,183,1464,553014,26335164,3067512,183
540,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30164588,16626.140376,nan,30.164588,nan,184,1472,562716,26479072,3121328,184
541,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29049556,16655.189932,nan,29.049556,nan,176,1408,568260,25327808,3152080,176
542,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32099014,16687.288946,nan,32.099014,nan,197,1576,572418,28349876,3175144,197
543,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30084190,16717.373136,nan,30.08419,nan,183,1464,572418,26335164,3175144,183
544,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29706886,16747.080022,nan,29.706886,nan,180,1440,580734,25903440,3221272,180
545,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32045838,16779.12586,nan,32.045838,nan,196,1568,586278,28205968,3252024,196
546,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33881718,16813.007578,nan,33.881718,nan,208,1664,602910,29932864,3344280,208
547,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29105268,16842.112846,nan,29.105268,nan,175,1400,598752,25183900,3321216,175
548,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33981532,16876.094378,nan,33.981532,nan,208,1664,618156,29932864,3428848,208
549,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29276406,16905.370784,nan,29.276406,nan,176,1408,602910,25327808,3344280,176
550,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32334938,16937.705722,nan,32.334938,nan,197,1576,608454,28349876,3375032,197
551,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27943598,16965.64932,nan,27.943598,nan,168,1344,575190,24176544,3190520,168
552,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32376504,16998.025824,nan,32.376504,nan,200,1600,548856,28781600,3044448,200
553,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26295736,17024.32156,nan,26.295736,nan,158,1264,543312,22737464,3013696,158
554,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29984376,17054.305936,nan,29.984376,nan,183,1464,557172,26335164,3090576,183
555,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29964960,17084.270896,nan,29.96496,nan,184,1472,532224,26479072,2952192,184
556,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31214834,17115.48573,nan,31.214834,nan,193,1544,525294,27774244,2913752,193
557,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26600448,17142.086178,nan,26.600448,nan,161,1288,523908,23169188,2906064,161
558,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28480430,17170.566608,nan,28.48043,nan,174,1392,525294,25039992,2913752,174
559,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31755470,17202.322078,nan,31.75547,nan,196,1568,541926,28205968,3006008,196
560,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30181468,17232.503546,nan,30.181468,nan,185,1480,543312,26622980,3013696,185
561,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28112200,17260.615746,nan,28.1122,nan,171,1368,534996,24608268,2967568,171
562,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28139422,17288.755168,nan,28.139422,nan,171,1368,539154,24608268,2990632,171
563,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33221852,17321.97702,nan,33.221852,nan,206,1648,546084,29645048,3029072,206
564,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33339814,17355.316834,nan,33.339814,nan,206,1648,564102,29645048,3129016,206
565,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31586868,17386.903702,nan,31.586868,nan,193,1544,582120,27774244,3228960,193
566,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28438864,17415.342566,nan,28.438864,nan,171,1368,584892,24608268,3244336,171
567,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29832654,17445.17522,nan,29.832654,nan,181,1448,577962,26047348,3205896,181
568,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27934524,17473.109744,nan,27.934524,nan,168,1344,573804,24176544,3182832,168
569,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28293680,17501.403424,nan,28.29368,nan,171,1368,562716,24608268,3121328,171
570,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28202940,17529.606364,nan,28.20294,nan,171,1368,548856,24608268,3044448,171
571,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28660642,17558.267006,nan,28.660642,nan,175,1400,530838,25183900,2944504,175
572,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28031802,17586.298808,nan,28.031802,nan,170,1360,544698,24464360,3021384,170
573,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26341106,17612.639914,nan,26.341106,nan,158,1264,550242,22737464,3052136,158
574,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30793428,17643.433342,nan,30.793428,nan,189,1512,548856,27198612,3044448,189
575,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28014922,17671.448264,nan,28.014922,nan,169,1352,564102,24320452,3129016,169
576,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29804164,17701.252428,nan,29.804164,nan,182,1456,551628,26191256,3059824,182
577,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32565790,17733.818218,nan,32.56579,nan,201,1608,555786,28925508,3082888,201
578,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31576526,17765.394744,nan,31.576526,nan,194,1552,558558,27918152,3098264,194
579,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28454476,17793.84922,nan,28.454476,nan,173,1384,543312,24896084,3013696,173
580,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27986432,17821.835652,nan,27.986432,nan,170,1360,537768,24464360,2982944,170
581,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26853252,17848.688904,nan,26.853252,nan,162,1296,540540,23313096,2998320,162
582,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29452814,17878.141718,nan,29.452814,nan,180,1440,541926,25903440,3006008,180
583,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27581906,17905.723624,nan,27.581906,nan,167,1336,541926,24032636,3006008,167
584,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28400032,17934.123656,nan,28.400032,nan,173,1384,534996,24896084,2967568,173
585,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30837530,17964.961186,nan,30.83753,nan,190,1520,533610,27342520,2959880,190
586,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28219820,17993.181006,nan,28.21982,nan,172,1376,529452,24752176,2936816,172
587,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29119612,18022.300618,nan,29.119612,nan,178,1424,534996,25615624,2967568,178
588,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32573596,18054.874214,nan,32.573596,nan,202,1616,534996,29069416,2967568,202
589,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29290750,18084.164964,nan,29.29075,nan,179,1432,539154,25759532,2990632,179
590,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25215732,18109.380696,nan,25.215732,nan,151,1208,532224,21730108,2952192,151
591,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28192598,18137.573294,nan,28.192598,nan,172,1376,525294,24752176,2913752,172
592,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31133168,18168.706462,nan,31.133168,nan,193,1544,512820,27774244,2844560,193
593,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28874614,18197.581076,nan,28.874614,nan,178,1424,497574,25615624,2759992,178
594,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24854040,18222.435116,nan,24.85404,nan,150,1200,498960,21586200,2767680,150
595,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29918322,18252.353438,nan,29.918322,nan,185,1480,503118,26622980,2790744,185
596,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25681240,18278.034678,nan,25.68124,nan,156,1248,493416,22449648,2736928,156
597,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27489898,18305.524576,nan,27.489898,nan,168,1344,505890,24176544,2806120,168
598,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29568240,18335.092816,nan,29.56824,nan,182,1456,515592,26191256,2859936,182
599,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29362074,18364.45489,nan,29.362074,nan,180,1440,528066,25903440,2929128,180
600,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29281676,18393.736566,nan,29.281676,nan,179,1432,537768,25759532,2982944,179
601,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31503934,18425.2405,nan,31.503934,nan,194,1552,547470,27918152,3036760,194
602,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28769530,18454.01003,nan,28.76953,nan,175,1400,547470,25183900,3036760,175
603,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30442078,18484.452108,nan,30.442078,nan,187,1496,539154,26910796,2990632,187
604,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30172394,18514.624502,nan,30.172394,nan,185,1480,541926,26622980,3006008,185
605,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27194260,18541.818762,nan,27.19426,nan,165,1320,526680,23744820,2921440,165
606,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29146834,18570.965596,nan,29.146834,nan,178,1424,539154,25615624,2990632,178
607,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31494860,18602.460456,nan,31.49486,nan,194,1552,546084,27918152,3029072,194
608,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29166250,18631.626706,nan,29.16625,nan,177,1416,564102,25471716,3129016,177
609,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28796752,18660.423458,nan,28.796752,nan,175,1400,551628,25183900,3059824,175
610,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29048288,18689.471746,nan,29.048288,nan,177,1416,546084,25471716,3029072,177
611,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29875488,18719.347234,nan,29.875488,nan,183,1464,540540,26335164,2998320,183
612,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32034228,18751.381462,nan,32.034228,nan,198,1584,540540,28493784,2998320,198
613,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32843280,18784.224742,nan,32.84328,nan,204,1632,532224,29357232,2952192,204
614,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28804558,18813.0293,nan,28.804558,nan,176,1408,530838,25327808,2944504,176
615,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28247042,18841.276342,nan,28.247042,nan,172,1376,533610,24752176,2959880,172
616,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27356324,18868.632666,nan,27.356324,nan,166,1328,529452,23888728,2936816,166
