step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
79,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,40.05125145427765,18.02519880114056,25,50,13,6,50,0,19,-105.0,70.5,-47.5,192878,103,32,25,7,24,5.0,1756512,148.599988,nan,1.756512,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,17304,103,6
80,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,502232.3905187329,21.861731712003223,9.140003596155559,27,54,11,9,54,0,20,-105.0,70.5,-47.5,192878,169,32,27,9,27,5.0,2635908,151.235896,nan,2.635908,nan,9,3888,2602440,18,0,0,9,1188,576,144,612,153,297,9,28392,169,9
81,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.56122339290344,18.14339374089273,28,56,12,8,56,0,20,-105.0,70.5,-47.5,192878,168,32,28,9,28,5.0,2346592,153.582488,nan,2.346592,nan,8,4032,2313280,16,0,0,8,1056,512,128,544,136,264,8,28224,168,8
82,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.771574119666184,18.14339374089273,26,52,12,8,52,0,20,-105.0,70.5,-47.5,192878,142,32,26,8,25,5.0,2341936,155.924424,nan,2.341936,nan,8,3744,2313280,16,0,0,8,1056,512,128,544,136,264,8,23856,142,8
83,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,561942.414665421,38.35346682214478,17.702238740492042,27,54,12,8,54,0,20,-105.0,70.5,-47.5,192878,102,32,27,8,26,5.0,2335360,158.259784,nan,2.33536,nan,8,3888,2313280,16,0,0,8,1056,512,128,544,136,264,8,17136,102,8
84,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,13,562500.0,32.81232883128688,18.14339374089273,28,56,13,7,56,0,20,-105.0,70.5,-47.5,192878,102,32,28,8,27,5.0,2046212,160.305996,nan,2.046212,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,17136,102,7
85,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,13,562500.0,32.21655791192491,18.86777272966738,28,56,13,7,56,0,20,-105.0,70.5,-47.5,192878,279,32,28,9,26,5.0,2075948,162.381944,nan,2.075948,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,46872,279,7
86,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,32.3946534513801,18.14339374089273,28,56,12,8,56,0,20,-105.0,70.5,-47.5,192878,141,32,28,8,27,5.0,2342056,164.724,nan,2.342056,nan,8,4032,2313280,16,0,0,8,1056,512,128,544,136,264,8,23688,141,8
87,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.18155409487994,30.370514496599558,29,58,12,8,58,0,20,-105.0,70.5,-47.5,192878,150,32,29,9,28,5.0,2343712,167.067712,nan,2.343712,nan,8,4176,2313280,16,0,0,8,1056,512,128,544,136,264,8,25200,150,8
88,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.90002326076278,31.20801230478532,29,58,12,8,58,0,20,-105.0,70.5,-47.5,192878,81,32,29,8,29,5.0,2332120,169.399832,nan,2.33212,nan,8,4176,2313280,16,0,0,8,1056,512,128,544,136,264,8,13608,81,8
89,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,43.20452737208506,37.91650123311479,29,58,12,8,58,0,20,-105.0,70.5,-47.5,192878,108,32,29,9,28,5.0,2336656,171.736488,nan,2.336656,nan,8,4176,2313280,16,0,0,8,1056,512,128,544,136,264,8,18144,108,8
90,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,38.461403211890854,18.313461933605545,29,58,12,8,58,0,20,-105.0,70.5,-47.5,192878,112,32,29,8,27,5.0,2337328,174.073816,nan,2.337328,nan,8,4176,2313280,16,0,0,8,1056,512,128,544,136,264,8,18816,112,8
91,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,14,562500.0,50.07301226537714,40.468388689076335,34,68,14,6,68,0,20,-105.0,70.5,-47.5,192878,135,32,34,9,33,5.0,1763328,175.837144,nan,1.763328,nan,6,4896,1734960,12,0,0,6,792,384,96,408,102,198,6,22680,135,6
92,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,14,562500.0,47.99094310200771,35.053043022349144,33,66,14,6,66,0,20,-105.0,70.5,-47.5,192878,194,32,33,8,30,5.0,1773096,177.61024,nan,1.773096,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,32592,194,6
93,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,15,562500.0,41.831593747442035,18.132846965473327,33,66,15,5,66,0,20,-105.0,70.5,-47.5,192878,125,32,33,7,30,5.0,1472212,179.082452,nan,1.472212,nan,5,4752,1445800,10,0,0,5,660,320,80,340,85,165,5,21000,125,5
94,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,15,562500.0,45.428617641905376,35.75995280600792,34,68,15,5,68,0,20,-105.0,70.5,-47.5,192878,229,32,34,8,31,5.0,1489828,180.57228,nan,1.489828,nan,5,4896,1445800,10,0,0,5,660,320,80,340,85,165,5,38472,229,5
95,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,14,562500.0,46.362829112338396,38.04279945730479,32,64,14,6,64,0,20,-105.0,70.5,-47.5,192878,220,32,32,8,30,5.0,1777320,182.3496,nan,1.77732,nan,6,4608,1734960,12,0,0,6,792,384,96,408,102,198,6,36960,220,6
96,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,42.70665411553097,35.327793033673515,24,48,13,7,48,0,20,-105.0,70.5,-47.5,192878,148,32,24,6,22,5.0,2053364,184.402964,nan,2.053364,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,24864,148,7
97,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.76724291825896,33.943872111045486,16,32,11,5,32,0,16,-105.0,70.5,-47.5,192878,113,32,16,6,16,5.0,1467748,185.870712,nan,1.467748,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,18984,113,5
98,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,9,562500.0,41.844655822313236,26.280856106656863,11,22,9,5,22,0,14,-105.0,70.5,-47.5,192878,84,32,11,6,11,5.0,1462156,187.332868,nan,1.462156,nan,5,1584,1445800,10,0,0,5,660,320,80,340,85,165,5,14112,84,5
99,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,35.97247533701992,18.91581511972622,10,20,6,5,20,0,11,-105.0,70.5,-47.5,192878,91,32,10,4,10,5.0,1463188,188.796056,nan,1.463188,nan,5,1440,1445800,10,0,0,5,660,320,80,340,85,165,5,15288,91,5
100,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,7,562500.0,39.6194221290157,34.781581066154565,10,20,7,4,20,0,11,-105.0,70.5,-47.5,192878,56,32,10,4,10,5.0,1168016,189.964072,nan,1.168016,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,9408,56,4
101,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,7,562500.0,51.40999591357425,37.10789827314788,9,18,7,4,18,0,11,-105.0,70.5,-47.5,192878,101,32,9,4,9,5.0,1175432,191.139504,nan,1.175432,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,16968,101,4
102,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,7,562500.0,46.954467161693536,35.945184730584295,11,22,7,5,22,0,12,-105.0,70.5,-47.5,192878,40,32,11,4,10,5.0,1454548,192.594052,nan,1.454548,nan,5,1368,1445800,10,0,0,5,660,320,80,340,85,165,5,6720,40,5
103,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,7,562500.0,59.53101390026904,55.69778062837877,11,22,7,4,22,0,11,-105.0,70.5,-47.5,192878,187,32,11,4,11,5.0,1190024,193.784076,nan,1.190024,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,31416,187,4
104,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.73455005370349,21.931467651961096,13,26,7,5,26,0,12,-105.0,70.5,-47.5,192878,192,32,13,6,13,5.0,1480588,195.264664,nan,1.480588,nan,5,1872,1445800,10,0,0,5,660,320,80,340,85,165,5,32256,192,5
105,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.07535306302657,46.07006166622865,8,16,5,3,16,0,8,-105.0,70.5,-47.5,192878,69,32,8,3,7,5.0,880620,196.145284,nan,0.88062,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,11592,69,3
106,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.84572088625367,46.70343335861443,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,67,32,6,4,6,5.0,1169288,197.314572,nan,1.169288,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
107,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.41495822639236,65.05912017822266,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,66,32,4,3,4,5.0,879540,198.194112,nan,0.87954,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
108,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.43532947655293,30.016027009285736,7,14,6,2,14,0,8,-105.0,70.5,-47.5,192878,34,32,7,2,7,5.0,585232,198.779344,nan,0.585232,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
109,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,7,562500.0,53.63664471725875,43.34827125184411,8,16,7,4,16,0,11,-105.0,70.5,-47.5,192878,99,32,8,3,7,5.0,1174736,199.95408,nan,1.174736,nan,4,936,1156640,8,0,0,4,528,256,64,272,68,132,4,16632,99,4
110,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,8,562500.0,52.06847368883784,43.17544851430412,9,18,8,5,18,0,13,-105.0,70.5,-47.5,192878,120,32,9,4,7,5.0,1467340,201.42142,nan,1.46734,nan,5,720,1445800,10,0,0,5,660,320,80,340,85,165,5,20160,120,5
111,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,9,562500.0,40.39862996149951,22.08178833252417,14,28,9,5,28,0,14,-105.0,70.5,-47.5,192878,71,32,14,5,13,5.0,1459828,202.881248,nan,1.459828,nan,5,1440,1445800,10,0,0,5,660,320,80,340,85,165,5,11928,71,5
112,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,56.03282924580014,46.38828175680484,19,38,10,4,38,0,14,-105.0,70.5,-47.5,192878,101,32,19,6,19,5.0,1176080,204.057328,nan,1.17608,nan,4,1944,1156640,8,0,0,4,528,256,64,272,68,132,4,16968,101,4
113,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,9,562500.0,39.19235240440877,18.58317402667086,22,44,9,5,44,0,14,-105.0,70.5,-47.5,192878,177,32,22,5,21,5.0,1478788,205.536116,nan,1.478788,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,29736,177,5
114,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,9,562500.0,40.45344728576427,18.743906484236334,23,46,9,5,46,0,14,-105.0,70.5,-47.5,192878,163,32,23,6,22,5.0,1476868,207.012984,nan,1.476868,nan,5,3024,1445800,10,0,0,5,660,320,80,340,85,165,5,27384,163,5
115,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,9,562500.0,35.615359850887586,18.74273542012944,24,48,9,6,48,0,15,-105.0,70.5,-47.5,192878,211,32,24,7,23,5.0,1774440,208.787424,nan,1.77444,nan,6,3240,1734960,12,0,0,6,792,384,96,408,102,198,6,35448,211,6
116,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.80457644847444,19.071183879051958,27,54,11,5,54,0,16,-105.0,70.5,-47.5,192878,175,32,27,6,26,5.0,1479316,210.26674,nan,1.479316,nan,5,3456,1445800,10,0,0,5,660,320,80,340,85,165,5,29400,175,5
117,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,39.722196437858855,24.388716180793466,25,50,10,6,50,0,16,-105.0,70.5,-47.5,192878,198,32,25,7,25,5.0,1772112,212.038852,nan,1.772112,nan,6,3096,1734960,12,0,0,6,792,384,96,408,102,198,6,33264,198,6
118,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,35.41475942320041,18.615976851382865,26,52,9,7,52,0,16,-105.0,70.5,-47.5,192878,243,32,26,7,26,5.0,2069468,214.10832,nan,2.069468,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,40824,243,7
119,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,35.768176546238344,19.06476454059185,25,50,10,7,50,0,17,-105.0,70.5,-47.5,192878,243,32,25,7,24,5.0,2069468,216.177788,nan,2.069468,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,40824,243,7
120,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,32.731969677462274,18.74223951617779,23,46,12,5,46,0,17,-105.0,70.5,-47.5,192878,209,32,23,7,23,5.0,1484884,217.662672,nan,1.484884,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,35112,209,5
121,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,555972.5673599822,40.83679687048399,14.992015712569952,24,48,11,7,48,0,18,-105.0,70.5,-47.5,192878,261,32,24,7,23,5.0,2072348,219.73502,nan,2.072348,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,43848,261,7
122,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.437305584122484,18.41515482285248,23,46,11,7,46,0,18,-105.0,70.5,-47.5,192878,213,32,23,7,22,5.0,2064140,221.79916,nan,2.06414,nan,7,3312,2024120,14,0,0,7,924,448,112,476,119,231,7,35784,213,7
123,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.72276039768273,20.111001779413897,24,48,11,7,48,0,18,-105.0,70.5,-47.5,192878,123,32,24,6,23,5.0,2049164,223.848324,nan,2.049164,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,20664,123,7
124,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,32.805299192437715,19.943291439122195,28,56,12,7,56,0,19,-105.0,70.5,-47.5,192878,191,32,28,7,28,5.0,2061164,225.909488,nan,2.061164,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,32088,191,7
125,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,12,514630.93689565454,25.874637624586285,9.868765621025009,34,68,12,7,68,0,19,-105.0,70.5,-47.5,192878,272,32,34,9,34,5.0,2075636,227.985124,nan,2.075636,nan,7,4896,2024120,14,0,0,7,924,448,112,476,119,231,7,45696,272,7
126,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,11,562500.0,33.36001021383528,19.21329089626284,32,64,11,8,64,0,19,-105.0,70.5,-47.5,192878,237,32,32,9,32,5.0,2358760,230.343884,nan,2.35876,nan,8,4608,2313280,16,0,0,8,1056,512,128,544,136,264,8,39816,237,8
127,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.47218092699205,19.90535864793372,30,60,12,7,60,0,19,-105.0,70.5,-47.5,192878,202,32,30,7,30,5.0,2063300,232.407184,nan,2.0633,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,33936,202,7
128,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,562500.0,41.87560867569437,20.12782908332457,27,54,13,6,54,0,19,-105.0,70.5,-47.5,192878,144,32,27,8,27,5.0,1763832,234.171016,nan,1.763832,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,24192,144,6
129,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.55704686352605,23.5129738620246,25,50,12,7,50,0,19,-105.0,70.5,-47.5,192878,235,32,25,8,24,5.0,2068124,236.23914,nan,2.068124,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,39480,235,7
130,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,562500.0,40.76683253418428,20.138533123851907,24,48,11,7,48,0,18,-105.0,70.5,-47.5,192878,232,32,24,7,24,5.0,2067476,238.306616,nan,2.067476,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,38976,232,7
131,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,536094.6583499124,35.743965366314264,12.066699361684869,23,46,10,7,46,0,17,-105.0,70.5,-47.5,192878,276,32,23,7,22,5.0,2074724,240.38134,nan,2.074724,nan,7,3312,2024120,14,0,0,7,924,448,112,476,119,231,7,46368,276,7
132,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,11,562500.0,40.82880644900498,19.99083840122225,25,50,12,6,50,1,18,-105.0,70.5,-47.5,192878,213,32,25,7,25,5.0,1775136,242.156476,nan,1.775136,nan,6,3600,1734960,12,0,0,6,792,384,96,408,102,198,6,35784,213,6
133,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.50762088789058,23.082261815073004,26,52,12,7,52,0,19,-105.0,70.5,-47.5,192878,232,32,26,9,26,5.0,2067764,244.22424,nan,2.067764,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,38976,232,7
134,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.98907082898342,23.082261815073004,26,52,12,7,52,0,19,-105.0,70.5,-47.5,192878,206,32,26,8,25,5.0,2063396,246.287636,nan,2.063396,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,34608,206,7
135,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,42.35821086253202,23.082261815073004,26,52,12,7,52,0,19,-105.0,70.5,-47.5,192878,238,32,26,9,25,5.0,2068772,248.356408,nan,2.068772,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,39984,238,7
136,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,10,488712.8286885244,19.370458233091796,8.630520401478872,30,60,10,9,60,0,19,-105.0,70.5,-47.5,192878,185,32,30,9,30,5.0,2639028,250.995436,nan,2.639028,nan,9,4320,2602440,18,0,0,9,1188,576,144,612,153,297,9,31080,185,9
137,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.59167227980741,38.38647211288377,30,60,12,7,60,0,19,-105.0,70.5,-47.5,192878,162,32,30,8,30,5.0,2056580,253.052016,nan,2.05658,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,27216,162,7
138,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,12,557847.0428966295,33.61185735020904,15.858862123827805,30,60,12,7,60,0,19,-105.0,70.5,-47.5,192878,133,32,30,7,29,5.0,2051708,255.103724,nan,2.051708,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,22344,133,7
139,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,14,562500.0,54.2505136227268,42.96934156516979,33,66,14,6,66,0,20,-105.0,70.5,-47.5,192878,249,32,33,7,32,5.0,1782192,256.885916,nan,1.782192,nan,6,4608,1734960,12,0,0,6,792,384,96,408,102,198,6,41832,249,6
140,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.95106822941215,37.02625211598183,37,74,12,8,74,0,20,-105.0,70.5,-47.5,192878,324,32,37,9,36,5.0,2374096,259.260012,nan,2.374096,nan,8,5328,2313280,16,0,0,8,1056,512,128,544,136,264,8,54432,324,8
141,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,13,562500.0,39.96977003911179,24.488796479056134,38,76,13,7,76,0,20,-105.0,70.5,-47.5,192878,264,32,38,7,36,5.0,2074868,261.33488,nan,2.074868,nan,7,5472,2024120,14,0,0,7,924,448,112,476,119,231,7,44352,264,7
142,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,10,490532.6671968372,27.786533224767144,5.977271273033318,35,70,10,8,70,0,18,-105.0,70.5,-47.5,192878,308,32,35,8,35,5.0,2371120,263.706,nan,2.37112,nan,8,5040,2313280,16,0,0,8,1056,512,128,544,136,264,8,51744,308,8
143,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,10,496678.84150542563,35.92940003127533,7.452659807703962,37,74,10,7,74,0,17,-105.0,70.5,-47.5,192878,236,32,37,6,37,5.0,2070020,265.77602,nan,2.07002,nan,7,5328,2024120,14,0,0,7,924,448,112,476,119,231,7,39648,236,7
144,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,11,562500.0,53.86449735413158,40.269498079872726,41,82,12,6,82,1,18,-105.0,70.5,-47.5,192878,279,32,41,7,41,5.0,1788528,267.564548,nan,1.788528,nan,6,5904,1734960,12,0,0,6,792,384,96,408,102,198,6,46872,279,6
145,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,12,562500.0,53.2198440858844,40.04064567485872,43,86,12,6,86,0,18,-105.0,70.5,-47.5,192878,257,32,43,7,43,5.0,1785120,269.349668,nan,1.78512,nan,6,6192,1734960,12,0,0,6,792,384,96,408,102,198,6,43176,257,6
146,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,12,485549.70210049313,32.94530151459226,7.026844720190294,41,82,12,7,82,0,19,-105.0,70.5,-47.5,192878,258,32,41,7,41,5.0,2074292,271.42396,nan,2.074292,nan,7,5904,2024120,14,0,0,7,924,448,112,476,119,231,7,43344,258,7
147,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,10,512821.13256001665,35.560182498421376,11.169729931771396,35,70,10,7,70,0,17,-105.0,70.5,-47.5,192878,227,32,35,7,35,5.0,2068220,273.49218,nan,2.06822,nan,7,5040,2024120,14,0,0,7,924,448,112,476,119,231,7,38136,227,7
148,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,10,508826.64067937946,36.31944496818776,10.623374041487546,32,64,10,7,64,0,17,-105.0,70.5,-47.5,192878,246,32,32,8,31,5.0,2070980,275.56316,nan,2.07098,nan,7,4608,2024120,14,0,0,7,924,448,112,476,119,231,7,41328,246,7
149,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,10,507310.91478429124,35.1827733578067,11.215720232864534,31,62,10,7,62,0,17,-105.0,70.5,-47.5,192878,214,32,31,7,30,5.0,2065460,277.62862,nan,2.06546,nan,7,4464,2024120,14,0,0,7,924,448,112,476,119,231,7,35952,214,7
150,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,8,542549.9601633236,45.42982990692246,12.732663158204039,20,40,8,6,40,0,14,-105.0,70.5,-47.5,192878,169,32,20,5,19,5.0,1767024,279.395644,nan,1.767024,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,28392,169,6
151,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,526021.3229930464,35.76346440259498,13.317731253964833,25,50,11,7,50,1,18,-105.0,70.5,-47.5,192878,225,32,25,8,25,5.0,2066372,281.462016,nan,2.066372,nan,7,3528,2024120,14,0,0,7,924,448,112,476,119,231,7,37800,225,7
152,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,534396.1716984356,40.476257048038704,11.709097314187318,19,38,10,7,38,0,17,-105.0,70.5,-47.5,192878,275,32,19,8,19,5.0,2073980,283.535996,nan,2.07398,nan,7,2736,2024120,14,0,0,7,924,448,112,476,119,231,7,46200,275,7
153,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,562500.0,39.51642027178765,21.747270700467595,18,36,10,7,36,0,17,-105.0,70.5,-47.5,192878,236,32,18,8,18,5.0,2067284,285.60328,nan,2.067284,nan,7,2592,2024120,14,0,0,7,924,448,112,476,119,231,7,39648,236,7
154,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,9,545643.9793541393,36.68145652474269,12.75889689363664,16,32,9,7,32,0,16,-105.0,70.5,-47.5,192878,253,32,16,7,16,5.0,2069852,287.673132,nan,2.069852,nan,7,2304,2024120,14,0,0,7,924,448,112,476,119,231,7,42504,253,7
155,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,10,562500.0,43.182865043339056,20.350396514984766,16,32,10,5,32,0,15,-105.0,70.5,-47.5,192878,158,32,16,6,16,5.0,1475236,289.148368,nan,1.475236,nan,5,2232,1445800,10,0,0,5,660,320,80,340,85,165,5,26544,158,5
156,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,9,562500.0,49.32336320284458,38.93234429377885,15,30,9,5,30,0,14,-105.0,70.5,-47.5,192878,160,32,15,6,15,5.0,1475428,290.623796,nan,1.475428,nan,5,2088,1445800,10,0,0,5,660,320,80,340,85,165,5,26880,160,5
157,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,9,562500.0,49.94596943624017,32.80566196169053,16,32,9,6,32,0,15,-105.0,70.5,-47.5,192878,112,32,16,6,16,5.0,1756800,292.380596,nan,1.7568,nan,6,2232,1734960,12,0,0,6,792,384,96,408,102,198,6,18816,112,6
158,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,49.55581960392315,33.14142415608233,18,36,11,6,36,0,17,-105.0,70.5,-47.5,192878,108,32,18,7,18,5.0,1756344,294.13694,nan,1.756344,nan,6,2448,1734960,12,0,0,6,792,384,96,408,102,198,6,18144,108,6
159,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.13234617809193,25.862967142028733,17,34,11,7,34,0,18,-105.0,70.5,-47.5,192878,101,32,17,7,17,5.0,2044244,296.181184,nan,2.044244,nan,7,2232,2024120,14,0,0,7,924,448,112,476,119,231,7,16968,101,7
160,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,12,562500.0,45.41019764987482,25.4625337742711,20,40,12,5,40,0,17,-105.0,70.5,-47.5,192878,49,32,20,6,20,5.0,1457284,297.638468,nan,1.457284,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,8232,49,5
